2025-04-08 16:17:05 INFO  c.r.rxviewui.controller.LoginPage - logged In
2025-04-08 16:17:06 INFO  c.r.r.service.login.LoginController - ip mismatched 192.168.31.178 and 192.168.12.10
2025-04-08 16:17:06 INFO  c.r.r.service.login.LoginController - IP not found
2025-04-08 16:17:06 INFO  c.r.r.service.login.LoginController - initialized
2025-04-08 16:17:09 INFO  c.r.r.service.login.LoginController - No devices found!!!
2025-04-08 16:17:15 INFO  c.r.r.service.study.StudyService - Image received
2025-04-08 16:17:16 INFO  c.r.r.service.study.StudyService - Mat is not empty
2025-04-08 16:17:17 INFO  c.r.r.m.I.D.MainDrawTool - ImagingParams is null
2025-04-08 16:19:38 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 0, 838x1024}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 1, 838x1022}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 4, 838x1019}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 11, 838x1012}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 20, 838x1003}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 29, 838x994}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 38, 838x985}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 49, 838x974}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 63, 838x960}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 101, 838x922}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 122, 838x901}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 152, 838x871}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 236, 838x787}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 348, 838x675}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 372, 838x651}
2025-04-08 16:19:39 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 408, 838x615}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 430, 838x593}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 440, 838x583}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 443, 838x580}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 448, 838x575}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 454, 838x569}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 457, 838x566}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 459, 838x564}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 462, 838x561}
2025-04-08 16:19:40 INFO  c.r.r.m.I.D.CropLayout - cropLayout cropRect : {0, 465, 838x558}
2025-04-08 16:19:42 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:19:42 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:35 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
2025-04-08 16:20:36 INFO  c.r.r.m.I.D.CanvasMainChange - Canvas cropRect : {0, 465, 838x558}
